date,name,prices,daily_return,market_caps,global_cap,market_share
2022-09-28,Tron,0.05947218540119678,-0.0009646360156888578,5492188848.22316,973463000000.0,0.5641908165203156
2022-09-29,Tron,0.059755423574499915,0.004762531785109658,5518149428.226308,971563000000.0,0.5679661975833074
2022-09-30,Tron,0.061010678818430614,0.021006549177343015,5625024811.22821,969664000000.0,0.5801004070717496
2022-10-01,Tron,0.06115072481971446,0.0022954342419403417,5639234808.582793,967764000000.0,0.5827076444859277
2022-10-02,Tron,0.06052338167037034,-0.010258965060408798,5586115136.589603,969821000000.0,0.5759944501706608
2022-10-03,Tron,0.06098041931913766,0.007551422874162883,5630988723.3752575,971878000000.0,0.5793925496178798
2022-10-04,Tron,0.06138891770815971,0.00669884519626196,5673435251.43234,973935000000.0,0.5825270938442852
2022-10-05,Tron,0.06236867505732151,0.01595984072922607,5763155838.172835,975992000000.0,0.5904921186006479
2022-10-06,Tron,0.062426570903116395,0.0009282840422966121,5764016783.665397,978049000000.0,0.5893382421193004
2022-10-07,Tron,0.06276193294272318,0.005372104133787081,5794675384.347689,980106000000.0,0.5912294572574486
2022-10-08,Tron,0.06257793587124466,-0.0029316667421068754,5773485047.523353,982163000000.0,0.5878336943586098
2022-10-09,Tron,0.06211017749389025,-0.007474813140478709,5735492416.967894,979879000000.0,0.5853265981787439
2022-10-10,Tron,0.062474585458584676,0.00586712161191727,5760407912.370372,977594000000.0,0.5892433783728594
2022-10-11,Tron,0.0628311290871065,0.005707018716565759,5803039617.83088,975309000000.0,0.5949949829060206
2022-10-12,Tron,0.06160412006281672,-0.019528680164074497,5680386300.587724,973024000000.0,0.5837868645159547
2022-10-13,Tron,0.06179444839647892,0.0030895390351834973,5704359905.90395,970740000000.0,0.5876300457284083
2022-10-14,Tron,0.06102495706478578,-0.012452434671089141,5631418627.484452,968455000000.0,0.5814848007893452
2022-10-15,Tron,0.06397842825213607,0.048397759366135995,5897221711.4236,966170000000.0,0.6103710228452136
2022-10-16,Tron,0.061872932614475816,-0.03290946175424292,5715940770.505912,965449000000.0,0.5920499964789349
2022-10-17,Tron,0.06185690008120665,-0.00025912030659769325,5703443695.039329,964729000000.0,0.5911964598389111
2022-10-18,Tron,0.06273904209342546,0.014261012289020547,5791298147.79801,964008000000.0,0.6007520837791813
2022-10-19,Tron,0.062188561957813956,-0.008774124010241913,5739402322.61723,963287000000.0,0.5958143650456438
2022-10-20,Tron,0.06178268328629535,-0.006526580752806765,5703263625.602146,962567000000.0,0.5925056256449832
2022-10-21,Tron,0.062181946522200035,0.006462380956400615,5741189044.90215,961846000000.0,0.5968927504925061
2022-10-22,Tron,0.06168778304510022,-0.007947057059775275,5694645947.92867,961125000000.0,0.5924979527042444
2022-10-23,Tron,0.06165247707831897,-0.0005723332082697707,5691461215.684986,968241000000.0,0.5878145230046017
2022-10-24,Tron,0.06184314985635001,0.003092702630404176,5708646310.4112015,975358000000.0,0.5852872801998037
2022-10-25,Tron,0.06130339114799373,-0.0087278657314519,5657544001.974527,982474000000.0,0.575846689273663
2022-10-26,Tron,0.062426855999478406,0.018326308389245538,5757502782.329576,989590000000.0,0.5818068879363752
2022-10-27,Tron,0.06343001331507725,0.016069323042749772,5848408024.1821785,996706000000.0,0.5867736347711541
2022-10-28,Tron,0.06301598902837884,-0.00652726154481198,5815371372.347071,1003820000000.0,0.579324119099746
2022-10-29,Tron,0.06354658249230564,0.00841998153338297,5862823220.089503,1010940000000.0,0.5799378024501457
2022-10-30,Tron,0.06390068872715964,0.00557238833255691,5880572580.136281,1018060000000.0,0.5776253442956487
