date,name,prices,daily_return,market_caps,global_cap,market_share
2021-09-05,Bitcoin,50013.02994694588,0.0015720919645705322,940538655659.8085,2256860000000.0,41.67465663177195
2021-09-06,Bitcoin,51696.206431317885,0.033654759292878866,971284117138.44,2240770000000.0,43.34599789975945
2021-09-07,Bitcoin,52739.800166345514,0.02018704673067484,992868819862.2306,2224670000000.0,44.62993701817486
2021-09-08,Bitcoin,46995.16417095979,-0.10892411380526068,881943904968.6511,2208580000000.0,39.932622090603516
2021-09-09,Bitcoin,46085.02861578186,-0.019366578907289655,866885887154.3109,2214210000000.0,39.15102393875517
2021-09-10,Bitcoin,46518.94118660236,0.009415477951377538,876179332243.7437,2219840000000.0,39.4703822006876
2021-09-11,Bitcoin,44802.60640249699,-0.03689539659169372,842222636395.4677,2225470000000.0,37.84470859618273
2021-09-12,Bitcoin,45196.488277558245,0.00879149466266993,849828231595.6722,2231100000000.0,38.090100470425895
2021-09-13,Bitcoin,46195.21830082935,0.022097513796597523,869122611514.091,2236730000000.0,38.85684063405467
2021-09-14,Bitcoin,45139.83396873267,-0.02284618129140281,848992511473.5618,2242370000000.0,37.86139269940116
2021-09-15,Bitcoin,47135.43199562694,0.04420924605696541,886524004596.6061,2248000000000.0,39.43612120091664
2021-09-16,Bitcoin,48186.53275704722,0.02229958901231255,906727769791.0696,2226230000000.0,40.72929435822308
2021-09-17,Bitcoin,47879.47343992101,-0.006372305695335756,900990520811.9348,2204470000000.0,40.87107199517049
2021-09-18,Bitcoin,47228.65821623257,-0.013592781560245792,892585184977.8329,2182700000000.0,40.8936264707854
2021-09-19,Bitcoin,48266.62707279063,0.02197752160998956,907957032341.1344,2160930000000.0,42.016957159238586
2021-09-20,Bitcoin,47371.03933236471,-0.01855500984303904,891560241243.0585,2139170000000.0,41.67785829284528
2021-09-21,Bitcoin,42932.94659595412,-0.09368789030090807,805826302811.3501,2117400000000.0,38.05734876789223
