date,name,prices,daily_return,market_caps,global_cap,market_share
2018-09-16,Cardano,0.06933533366252165,0.01797258197930951,2156768492.834292,209099000000.0,1.0314580618913969
2018-09-17,Cardano,0.06992685149925758,0.008531261126037748,2175598093.6137733,212593000000.0,1.0233629957777413
2018-09-18,Cardano,0.06370371369320828,-0.08899496649173988,1980644946.9797056,216087000000.0,0.9165960687036728
2018-09-19,Cardano,0.06926057587749918,0.08722979967937627,2155140506.726793,219582000000.0,0.981474122071387
2018-09-20,Cardano,0.07208708892120025,0.040809840344098625,2242808447.2356796,223076000000.0,1.0054010504203408
2018-09-21,Cardano,0.08116179897199581,0.1258853726319189,2525145224.3579583,226570000000.0,1.11450996352472
2018-09-22,Cardano,0.08793802495001281,0.08349033737356004,2735970451.0568385,230064000000.0,1.1892214562281966
2018-09-23,Cardano,0.08368261947681596,-0.04839096028840506,2603147398.429438,229243000000.0,1.1355406265096155
2018-09-24,Cardano,0.08990618040975244,0.0743710100358499,2800887024.0041494,228422000000.0,1.2261896945146042
2018-09-25,Cardano,0.08277614794173288,-0.079305253938317,2575307558.499323,227601000000.0,1.131500985715934
2018-09-26,Cardano,0.08098120400813721,-0.02168431339495469,2519526466.3177624,226780000000.0,1.1110002938168102
2018-09-27,Cardano,0.07916662322777085,-0.022407431484768092,2465244036.7485533,225959000000.0,1.0910138727594623
2018-09-28,Cardano,0.08630930046381327,0.09022334090835438,2680098108.3753223,225138000000.0,1.1904245877529882
2018-09-29,Cardano,0.08402466155043156,-0.026470367632507763,2614760090.460809,224317000000.0,1.1656540032457678
2018-09-30,Cardano,0.08458260458124647,0.0066402294340695,2633828107.817681,223496000000.0,1.1784676718230664
2018-10-01,Cardano,0.08516891266664571,0.006931780929446907,2649312387.0925603,222675000000.0,1.18976642510051
2018-10-02,Cardano,0.08458580214159063,-0.006846518369177712,2634535632.570161,222873000000.0,1.1820793153814777
2018-10-03,Cardano,0.08233175255582098,-0.026648084296659214,2561902549.1837306,223072000000.0,1.1484644191936821
2018-10-04,Cardano,0.08088613772215637,-0.017558412019524017,2521205770.794847,223270000000.0,1.1292183324203193
2018-10-05,Cardano,0.08145795738082869,0.007069439520483778,2534359448.305555,223469000000.0,1.1340988899156281
2018-10-06,Cardano,0.08319800951407037,0.021361352398104883,2588000719.2669334,223667000000.0,1.1570775837593088
2018-10-07,Cardano,0.08149496675581337,-0.02046975364199044,2535335484.843443,223865000000.0,1.1325287493996128
2018-10-08,Cardano,0.08461141159382,0.038240948638516015,2632395151.4530706,224064000000.0,1.1748407381163732
2018-10-09,Cardano,0.08687069929212474,0.0267019265575017,2703175710.1622486,223080000000.0,1.2117517079802083
2018-10-10,Cardano,0.08642791761694854,-0.005097019809720105,2688659833.622341,222097000000.0,1.2105790864452652
2018-10-11,Cardano,0.08486043649744206,-0.018136282381042812,2640954970.558747,221113000000.0,1.194391542133998
2018-10-12,Cardano,0.07100321398888647,-0.1632942638584387,2207564898.371598,220129000000.0,1.0028505550707076
2018-10-13,Cardano,0.07353501869778867,0.03565760712322796,2290190996.472146,219146000000.0,1.0450526117164567
2018-10-14,Cardano,0.07375966057117533,0.0030548965290930763,2294790703.0837007,218162000000.0,1.0518746175244544
2018-10-15,Cardano,0.07167885775984494,-0.028210580081540648,2232538534.566345,217179000000.0,1.0279716430070795
2018-10-16,Cardano,0.075713861525043,0.05629280224745026,2353322757.9909315,216648000000.0,1.0862425492000534
2018-10-17,Cardano,0.07700143646878939,0.01700580207919411,2395478887.7171655,216117000000.0,1.108417610700299
2018-10-18,Cardano,0.07876846396496945,0.022947980936645074,2450912179.8896694,215586000000.0,1.1368605474797389
2018-10-19,Cardano,0.07579857188262455,-0.0377040751190183,2358742832.427716,215055000000.0,1.0968091104265028
2018-10-20,Cardano,0.07641185493108581,0.00809095782715974,2378591176.688246,214524000000.0,1.1087762565905193
2018-10-21,Cardano,0.07726718307340989,0.011193657621523245,2404000556.032303,213994000000.0,1.1233962429004098
2018-10-22,Cardano,0.0765381466863317,-0.009435265504445178,2381443090.771206,213463000000.0,1.115623358976125
2018-10-23,Cardano,0.07652767285834672,-0.00013684454665341406,2380966046.799423,213422000000.0,1.1156141573031007
2018-10-24,Cardano,0.07500108990890238,-0.019948116706358765,2333470258.223991,213381000000.0,1.093569839031587
2018-10-25,Cardano,0.07468096503128797,-0.004268269674523872,2323510377.88441,213340000000.0,1.0891114549003515
2018-10-26,Cardano,0.0743240599265441,-0.0047790639099848375,2312350096.010432,213299000000.0,1.0840885780104135
2018-10-27,Cardano,0.07418254455742584,-0.001904031739629386,2307973630.484609,213258000000.0,1.082244806987128
2018-10-28,Cardano,0.0729560413357121,-0.016533582516359946,2269911926.30423,213217000000.0,1.0646017561002312
2018-10-29,Cardano,0.07348244973317869,0.0072154188718147605,2285317104.74122,213176000000.0,1.0720330171976302
2018-10-30,Cardano,0.06968417793305487,-0.05168950972532471,2168080441.722498,213135000000.0,1.01723341624909
2018-10-31,Cardano,0.06999555980141604,0.004468473010621032,2177662436.487608,213094000000.0,1.0219257400431772
2018-11-01,Cardano,0.07044518548644056,0.00642363153177361,2191647000.860467,213053000000.0,1.0286862897309434
2018-11-02,Cardano,0.0710370119849948,0.008401234157700666,2210833506.6561737,213581000000.0,1.0351264890866574
2018-11-03,Cardano,0.07317153109265498,0.030047985522125398,2276564683.51858,214108000000.0,1.0632786647479682
2018-11-04,Cardano,0.07173342702075201,-0.019653874265415316,2231956706.192239,214636000000.0,1.0398799391491822
2018-11-05,Cardano,0.07573271108408507,0.055752028439629564,2357557057.604241,215164000000.0,1.0957023747486758
2018-11-06,Cardano,0.07625549698082966,0.006903039509098763,2372497978.989162,215691000000.0,1.099952236759606
2018-11-07,Cardano,0.08089729807963218,0.06087169164957973,2513450132.0489936,216219000000.0,1.1624557194552714
2018-11-08,Cardano,0.07897067461280532,-0.023815671382873216,2457743038.468545,216746000000.0,1.1339277488251431
2018-11-09,Cardano,0.07699584032741691,-0.02500718519970946,2400407638.524341,212138000000.0,1.131531191264338
2018-11-10,Cardano,0.07466519389936156,-0.03026977065442127,2323758501.992876,207529000000.0,1.1197271234347372
2018-11-11,Cardano,0.07537446950840598,0.00949941427863199,2338246519.25416,202921000000.0,1.1522940056742081
2018-11-12,Cardano,0.07682329086946334,0.01922164587700048,2390163457.63137,198312000000.0,1.2052540731934376
2018-11-13,Cardano,0.07638127821533956,-0.0057536282177085285,2376411345.716606,193704000000.0,1.226826160387295
2018-11-14,Cardano,0.07412559148205597,-0.029531932248164305,2307587679.8044295,189095000000.0,1.2203324677037624
2018-11-15,Cardano,0.06556043999033952,-0.11554918241414469,2039748182.5844426,184487000000.0,1.105632474149638
2018-11-16,Cardano,0.06394943787817868,-0.02457277761403398,1990825176.6466646,178846000000.0,1.113150518684603
2018-11-17,Cardano,0.06139800126481687,-0.0398977176034323,1912099868.4340045,173206000000.0,1.1039455148401351
2018-11-18,Cardano,0.06108463473381829,-0.005103855574174032,1902941574.8670273,167566000000.0,1.1356370474123791
2018-11-19,Cardano,0.062066356176353886,0.016071495668485758,1931136308.4220932,161925000000.0,1.1926115846361545
2018-11-20,Cardano,0.05293579783365605,-0.1471096243632296,1653110423.8348863,156285000000.0,1.0577537344178176
2018-11-21,Cardano,0.04537003156804686,-0.14292343886803482,1400510010.361058,150645000000.0,0.9296757345820026
2018-11-22,Cardano,0.04811637771768638,0.06053216307598319,1497665041.7953606,145004000000.0,1.0328439503705833
2018-11-23,Cardano,0.04388829357644276,-0.08787203737677607,1378016442.09888,144026000000.0,0.9567831100626832
2018-11-24,Cardano,0.044253370810228065,0.008318328283815069,1376832319.8669653,143048000000.0,0.9624967282778965
2018-11-25,Cardano,0.038722242343312674,-0.12498773236132799,1204780716.4357285,142069000000.0,0.8480250557375139
2018-11-26,Cardano,0.03815036851633416,-0.01476861339558444,1186952754.7036884,141091000000.0,0.8412675186253471
2018-11-27,Cardano,0.036105406756788895,-0.05360267381610506,1128573226.5397682,140113000000.0,0.8054736009790443
2018-11-28,Cardano,0.0366961618855939,0.01636195744267388,1141712636.3755417,139135000000.0,0.8205790321454283
2018-11-29,Cardano,0.04204328527476875,0.14571342381378605,1309683378.1296453,138156000000.0,0.9479743030557091
2018-11-30,Cardano,0.041841984794132085,-0.0047879341331460434,1300488688.4848402,137178000000.0,0.948030069314934
2018-12-01,Cardano,0.03905989867980723,-0.06649029982714916,1214174049.5144472,136200000000.0,0.8914640598490802
2018-12-02,Cardano,0.04143985618377899,0.060930969726302076,1292067447.2967343,133012000000.0,0.97139163932332
2018-12-03,Cardano,0.041502588420887915,0.001513814064187935,1289518010.2954385,129824000000.0,0.9932816815807852
2018-12-04,Cardano,0.038869852691613034,-0.06343545859298372,1211960522.057314,126636000000.0,0.957042643527365
2018-12-05,Cardano,0.03759180045077487,-0.0328802954561731,1169458431.3039546,123448000000.0,0.9473287791652798
2018-12-06,Cardano,0.03446259679440515,-0.08324165426626218,1074131854.8499815,120260000000.0,0.8931746672625824
2018-12-07,Cardano,0.030512031839958854,-0.11463340902643915,949289949.0830094,117072000000.0,0.8108599401078048
2018-12-08,Cardano,0.029732205650799502,-0.025557989492462574,920350290.5265231,113884000000.0,0.8081471414127736
2018-12-09,Cardano,0.03038802710954653,0.022057612087362566,943243023.4964898,112358000000.0,0.8394978759825644
2018-12-10,Cardano,0.03133475525239142,0.031154643222872203,975080539.8697934,110833000000.0,0.8797745616105253
2018-12-11,Cardano,0.029765125543281756,-0.05009229197633103,926561842.7642255,109307000000.0,0.8476692643327742
2018-12-12,Cardano,0.02933815044599378,-0.014344810898482718,914570155.6769274,107782000000.0,0.8485370058793931
2018-12-13,Cardano,0.030274979133229032,0.031932097729193476,941930102.1353782,106256000000.0,0.8864723894513047
2018-12-14,Cardano,0.029065645381860107,-0.039944990417568715,903827129.4741586,104731000000.0,0.8629986627399324
2018-12-15,Cardano,0.028294975584389297,-0.026514800801629046,880783985.3278568,103205000000.0,0.8534315055742034
2018-12-16,Cardano,0.02768999985320021,-0.021381030331153905,861676702.4983927,107536000000.0,0.8012913838141577
2018-12-17,Cardano,0.02887852478967105,0.042922533144523545,900504999.1701517,111868000000.0,0.8049710365521434
2018-12-18,Cardano,0.032245559194323745,0.11659301952490941,1004878991.2148098,116199000000.0,0.8647914278219346
2018-12-19,Cardano,0.034555360080083655,0.0716315965197003,1074756180.6773453,120530000000.0,0.8916918449160751
2018-12-20,Cardano,0.03489706297044245,0.00988856401921101,1085366192.4291987,124862000000.0,0.8692526088235002
2018-12-21,Cardano,0.038880258550837106,0.11414128414670288,1199835202.7557678,129193000000.0,0.928715335007135
2018-12-22,Cardano,0.040443056235332085,0.0401951463993373,1258909130.372032,133524000000.0,0.9428335957371199
2018-12-23,Cardano,0.041620704573098605,0.029118678146230037,1293383283.2043924,133043000000.0,0.9721543284535018
2018-12-24,Cardano,0.043796083218113305,0.0522667424140808,1361660638.459207,132562000000.0,1.0271877600362147
2018-12-25,Cardano,0.04530232759282666,0.03439221647314783,1413864024.6845222,132080000000.0,1.070460345763569
2018-12-26,Cardano,0.04075683695477003,-0.10033680121054922,1267316261.8678489,131599000000.0,0.9630135957475732
2018-12-27,Cardano,0.0404774869069017,-0.00685406593692095,1259194587.0212593,131118000000.0,0.9603521919349436
2018-12-28,Cardano,0.03724446267429322,-0.0798721580725712,1160651701.2339704,130636000000.0,0.8884623696637759
2018-12-29,Cardano,0.0408637637558495,0.0971768907825965,1271373222.431639,130155000000.0,0.9768147381442426
2018-12-30,Cardano,0.040636750273385924,-0.005555373798163177,1305744091.5748289,129674000000.0,1.0069436367929028
2018-12-31,Cardano,0.04273842127976908,0.051718481232973845,1328117219.6788132,129192000000.0,1.0280181587705224
2019-01-01,Cardano,0.04053717973025967,-0.05150498038053186,1261212381.9498465,133699000000.0,0.9433222252596104
2019-01-02,Cardano,0.041910239396512214,0.033871613057175676,1303853661.966642,134117000000.0,0.9721762803870068
2019-01-03,Cardano,0.044714509043112735,0.06691132494065144,1391808205.6938677,134535000000.0,1.0345324307383712
2019-01-04,Cardano,0.042006788207089134,-0.060555754585449595,1307372469.3041666,134952000000.0,0.9687685023594808
2019-01-05,Cardano,0.04325351367613107,0.029679142877948816,1345613019.4569228,135370000000.0,0.9940260171802636
2019-01-06,Cardano,0.0442038245126525,0.021970719965944685,1374212784.4979184,135788000000.0,1.0120281501295536
2019-01-07,Cardano,0.048449481006463485,0.0960472660594276,1507173809.5645516,136205000000.0,1.1065480779446801
2019-01-08,Cardano,0.04738809952272824,-0.021906973236589522,1475778727.0006564,136623000000.0,1.0801832246405483
2019-01-09,Cardano,0.04783211259907341,0.009369716887089208,1493527571.9272435,134357000000.0,1.1116112833177605
2019-01-10,Cardano,0.051379342496223404,0.0741600089229324,1597721781.873208,132091000000.0,1.2095614249821776
2019-01-11,Cardano,0.043960678498555436,-0.14439001429831977,1364905851.8941762,129825000000.0,1.051342847598056
2019-01-12,Cardano,0.04333920017054309,-0.014137141400871966,1345475396.1491845,127559000000.0,1.054786723123562
2019-01-13,Cardano,0.043068001139726815,-0.00625759196637421,1340199998.9334278,125293000000.0,1.0696527331402614
2019-01-14,Cardano,0.03957068318789578,-0.08120455696294293,1228609037.9676828,123027000000.0,0.9986499207228355
2019-01-15,Cardano,0.0434219696959126,0.09732676309199761,1349921731.8845065,120761000000.0,1.1178457713040688
2019-01-16,Cardano,0.042207064638792174,-0.027979040693651203,1312610496.9720254,120575000000.0,1.0886257490956046
2019-01-17,Cardano,0.04412438875413042,0.04542661594087849,1373439554.0270956,120388000000.0,1.140844232005761
2019-01-18,Cardano,0.044726995298034124,0.013656994712414994,1391343341.6047573,120202000000.0,1.1575043190668686
2019-01-19,Cardano,0.043734276708546016,-0.022195065482785492,1360373389.2831323,120016000000.0,1.1334933586214606
2019-01-20,Cardano,0.045107177036213794,0.03139186082388101,1403904599.9661992,119830000000.0,1.171580238643244
2019-01-21,Cardano,0.04291945917606513,-0.04850043837574414,1336300026.6140635,119643000000.0,1.1169061513118723
