date,name,prices,daily_return,market_caps,global_cap,market_share
2019-08-29,Dogecoin,0.0025192502255117714,-0.03921683091609285,304726046.7666139,267704000000.0,0.11382947089569595
2019-08-30,Dogecoin,0.00245818001093989,-0.024241424672086898,297399621.6092761,267011000000.0,0.11138103733901454
2019-08-31,Dogecoin,0.0024714280854332984,0.00538938337894268,298965778.6612421,266318000000.0,0.11225894556929766
2019-09-01,Dogecoin,0.0024684516543326002,-0.0012043365203467937,298721760.4495636,265626000000.0,0.11245953349806254
2019-09-02,Dogecoin,0.0024606062291818607,-0.003178277823253861,297741581.28762805,265788000000.0,0.11202220615213179
2019-09-03,Dogecoin,0.002543728739816507,0.033781313583963524,307792760.495484,265950000000.0,0.11573331847921942
2019-09-04,Dogecoin,0.002580704584521419,0.014536080096173798,311930939.15459096,266112000000.0,0.11721791544710158
2019-09-05,Dogecoin,0.0025079002771010795,-0.028211019524282732,303618666.0244289,266274000000.0,0.11402490142651137
2019-09-06,Dogecoin,0.002480772021271866,-0.0108171190365558,300430049.19734126,266436000000.0,0.11275880481516809
2019-09-07,Dogecoin,0.0025009634171219352,0.00813915816404509,302848141.96493137,266599000000.0,0.11359687844475462
2019-09-08,Dogecoin,0.0024908199446869767,-0.004055825993101281,301654506.66296726,266761000000.0,0.11308043779374317
2019-09-09,Dogecoin,0.002499782168977487,0.003598102026453942,302377043.8785372,266840000000.0,0.11331773492674906
2019-09-10,Dogecoin,0.002455552497323497,-0.017693410331061643,297474379.49143255,266920000000.0,0.1114470176425268
2019-09-11,Dogecoin,0.0024471356333740884,-0.0034276864202995583,296218575.30929154,266999000000.0,0.11094370215217718
2019-09-12,Dogecoin,0.002392143489739159,-0.022472045637742855,289755503.97881323,267078000000.0,0.10849096667595728
2019-09-13,Dogecoin,0.002411456546340246,0.008073536008156745,292283093.0041701,267158000000.0,0.10940458193434976
2019-09-14,Dogecoin,0.0024210202628565185,0.003965950176787247,293651320.7986318,267237000000.0,0.10988423040171524
2019-09-15,Dogecoin,0.002434282732986516,0.005478050032654114,295043684.2499688,267317000000.0,0.11037221136327613
2019-09-16,Dogecoin,0.0024470780590405156,0.00525630235165897,296581546.9748902,265799000000.0,0.11158113724088134
2019-09-17,Dogecoin,0.0024540916745407226,0.0028661184200053924,297652141.5548359,264282000000.0,0.11262671750434608
2019-09-18,Dogecoin,0.002587784132620824,0.054477369149268595,313801640.77268744,262764000000.0,0.11942337640342188
2019-09-19,Dogecoin,0.0027022482492466303,0.04423248260274337,327772880.44314694,261246000000.0,0.12546522451756084
2019-09-20,Dogecoin,0.0026817862160434243,-0.00757222553809056,325080669.53998667,259729000000.0,0.12516148352320558
2019-09-21,Dogecoin,0.002655701668665753,-0.009726557330194341,322865873.52898085,258211000000.0,0.12503955041767426
2019-09-22,Dogecoin,0.0025791613479888777,-0.028821129112491684,313507752.9523477,256694000000.0,0.12213287141590676
2019-09-23,Dogecoin,0.0025880160157551882,0.0034331577484343345,313871957.0318112,252694000000.0,0.12421029269860431
2019-09-24,Dogecoin,0.002467748617663627,-0.046470886331229644,299408312.04914194,248694000000.0,0.12039225395431412
2019-09-25,Dogecoin,0.0022206060366951547,-0.10014900999213516,272220983.91269946,244694000000.0,0.11124955410132632
2019-09-26,Dogecoin,0.002188001389055058,-0.014682769974191823,265538488.90903255,240694000000.0,0.11032202253028016
2019-09-27,Dogecoin,0.0021453045324243297,-0.019514090276317342,260252783.73447442,236695000000.0,0.10995280159465744
2019-09-28,Dogecoin,0.0022004797637401874,0.025719067144982954,267190186.96392336,232695000000.0,0.11482420634905063
2019-09-29,Dogecoin,0.002219125458248961,0.008473467839159365,269038267.1654558,228695000000.0,0.11764064241258261
2019-09-30,Dogecoin,0.0022415801087572133,0.010118693571282034,267453320.9467537,224695000000.0,0.11902949373450843
