date,name,prices,daily_return,market_caps,global_cap,market_share
2022-02-19,Solana,90.10899056118771,-0.035282370659493356,28828455911.828396,1916920000000.0,1.5038945762905285
2022-02-20,Solana,91.60559213966147,0.016608793075509,29209068299.47004,1875200000000.0,1.5576508265502367
2022-02-21,Solana,90.80316641928688,-0.008759571349653106,29261491189.686405,1833470000000.0,1.5959623658792566
2022-02-22,Solana,83.14387140523519,-0.08435052780741836,26727888651.40893,1791750000000.0,1.491719751718093
2022-02-23,Solana,86.57269722666857,0.04123967002596762,27744256745.686615,1824900000000.0,1.5203165513555053
2022-02-24,Solana,85.26903088293193,-0.015058631479660578,27294663661.65063,1858050000000.0,1.468995111092308
2022-02-25,Solana,89.05132726925892,0.04435721090251166,28497445445.309517,1891210000000.0,1.5068366519481982
2022-02-26,Solana,92.73641556746163,0.04138162126500755,29919961866.348053,1924360000000.0,1.554800654053714
2022-02-27,Solana,90.10798522206623,-0.028343022849350197,28767659413.525894,1957510000000.0,1.4696047230167864
2022-02-28,Solana,85.56819666616444,-0.0503816453637681,27360038516.30834,1990670000000.0,1.3744135650965925
2022-03-01,Solana,99.57917400308274,0.1637404769856341,31846087892.82589,2023820000000.0,1.5735632562592468
2022-03-02,Solana,98.75845247572444,-0.008241899328597535,31569373571.96833,2008230000000.0,1.571999899013974
2022-03-03,Solana,100.78986523175992,0.02056950777488953,32379126078.839725,1992640000000.0,1.624936068674709
2022-03-04,Solana,95.55882629437178,-0.051900445797399275,30435232238.200184,1977060000000.0,1.5394187449141747
2022-03-05,Solana,88.2451628518882,-0.07653571863632602,28319787092.93302,1961470000000.0,1.4438042433956686
2022-03-06,Solana,89.78895188514215,0.01749431904664367,28439402258.606415,1945880000000.0,1.461518811982569
2022-03-07,Solana,84.63923583859497,-0.0573535600809183,26835926882.34714,1930300000000.0,1.3902464322823986
2022-03-08,Solana,82.06724918865827,-0.030387640252818704,26300808792.830048,1914710000000.0,1.3736183961451107
2022-03-09,Solana,82.25360674455618,0.0022707908177781455,26425486647.51813,1911590000000.0,1.3823825531373428
2022-03-10,Solana,88.185052838507,0.07211168395777845,28509710713.35766,1908470000000.0,1.4938516567385214
2022-03-11,Solana,83.02500801904657,-0.05851382579437825,26526485356.294556,1905360000000.0,1.392203329360045
2022-03-12,Solana,80.69121367419427,-0.02810953471172084,26163052143.35841,1902240000000.0,1.3753812422911098
2022-03-13,Solana,81.60999773356421,0.011386420125984342,26366084285.169167,1899120000000.0,1.3883316633582483
