date,name,prices,daily_return,market_caps,global_cap,market_share
2021-03-17,Ripple,0.4610837639261478,0.05430682752712457,21256330225.999702,1269310000000.0,1.6746366313981378
2021-03-18,Ripple,0.47353270436981887,0.026999303418684395,21705878435.49229,1015800000000.0,2.1368259928620095
2021-03-19,Ripple,0.47236193099787394,-0.0024724234696799074,21683764043.52461,762286000000.0,2.844570678659271
2021-03-20,Ripple,0.46873997633363473,-0.007667753107427067,21486188493.978672,508772000000.0,4.223146811141076
2021-03-21,Ripple,0.5275777913982836,0.12552335630697287,24299248758.427185,255258000000.0,9.519485680537803
2021-03-22,Ripple,0.5188056655394946,-0.016627170441613104,23912350892.242435,1743920327.0,1371.183678636165
2021-03-23,Ripple,0.5466715495213489,0.05371160307757461,25443377644.783222,198256000000.0,12.833597795165455
2021-03-24,Ripple,0.5539316085451409,0.013280477153326808,25328216010.82461,394768000000.0,6.415974955119111
2021-03-25,Ripple,0.48641604303514624,-0.12188429847381188,22421022550.637875,591280000000.0,3.7919467173991803
2021-03-26,Ripple,0.5114260573573015,0.0514169190763063,23454220010.3365,787792000000.0,2.977209721644355
2021-03-27,Ripple,0.5674371524314464,0.109519439356633,26022913036.415676,984304000000.0,2.6437882032802547
2021-03-28,Ripple,0.5478679445266175,-0.034487004985443215,25186564703.1959,1180820000000.0,2.132972400805872
2021-03-29,Ripple,0.5508514715605831,0.005445704688095132,25262286543.943695,1377330000000.0,1.8341491540838937
2021-03-30,Ripple,0.5658188175083124,0.02717129157398146,25942283784.411938,1573840000000.0,1.6483431469788503
2021-03-31,Ripple,0.5665694123161319,0.0013265638833379612,25985680163.48191,1770350000000.0,1.4678272750293395
2021-04-01,Ripple,0.5738184047382427,0.012794535434726306,26345850652.65566,1966860000000.0,1.3394878462450637
2021-04-02,Ripple,0.5706176387429038,-0.005578012083455208,26156246584.42219,1976110000000.0,1.3236230060281156
2021-04-03,Ripple,0.6044974611582614,0.05937394870932544,27689105144.11829,1985350000000.0,1.3946712239211367
2021-04-04,Ripple,0.577287680424983,-0.04501223327082704,26697487988.47653,1994600000000.0,1.338488317882108
2021-04-05,Ripple,0.6333526453068182,0.09711789595191389,28867765642.151623,2003840000000.0,1.4406222873159344
2021-04-06,Ripple,0.9074547526990332,0.4327796045746841,41446009348.247505,2013080000000.0,2.058835682051757
2021-04-07,Ripple,1.097633770923746,0.20957410566098789,50389991767.084885,2022330000000.0,2.491679981362334
2021-04-08,Ripple,0.9221401420253109,-0.15988359100025074,42704151358.50662,2031570000000.0,2.102027070615663
2021-04-09,Ripple,1.050768096482137,0.13948851003744234,48192343014.51859,2072140000000.0,2.325728136830455
2021-04-10,Ripple,1.0249751336804138,-0.024546770013360142,47443263646.75937,2112710000000.0,2.245611733118098
2021-04-11,Ripple,1.3712758232576907,0.33786252778035997,62809519330.02565,2153270000000.0,2.916936535131481
2021-04-12,Ripple,1.351951907269389,-0.014091924950878632,61944875382.23251,2193840000000.0,2.8235821838526287
2021-04-13,Ripple,1.4634118897920012,0.08244374812690936,66682095016.478325,2234410000000.0,2.9843267357592533
2021-04-14,Ripple,1.7878726912934242,0.2217152968106193,82194439880.46928,2274970000000.0,3.612990056153236
2021-04-15,Ripple,1.837676647316653,0.027856544968645647,84389055763.71935,2315540000000.0,3.6444654708499677
2021-04-16,Ripple,1.7570907728716414,-0.04385204250306052,80621962486.44653,2261070000000.0,3.565655308612583
2021-04-17,Ripple,1.5693489075445954,-0.1068481311413505,72810668537.58891,2206610000000.0,3.299661858578948
2021-04-18,Ripple,1.5483167850731618,-0.013401814198437556,71413494678.56975,2152140000000.0,3.3182550707003142
2021-04-19,Ripple,1.4107717923413052,-0.08883517511266747,64857860313.74,2097680000000.0,3.0918853358824987
2021-04-20,Ripple,1.3148908238252734,-0.06796348568673072,60778792590.85363,2043210000000.0,2.974671844345595
2021-04-21,Ripple,1.37713483282225,0.047337777303743334,63746186778.71684,1988740000000.0,3.2053554903464927
2021-04-22,Ripple,1.3067888710923214,-0.051081390182952546,60129127303.288475,1934280000000.0,3.1086051297272617
2021-04-23,Ripple,1.1731372843894372,-0.10227481245012993,54216823754.63583,1973340000000.0,2.7474648947791986
2021-04-24,Ripple,1.1661328150232613,-0.005970715839810237,53657136235.37748,2012400000000.0,2.6663255930917056
2021-04-25,Ripple,1.0525470478085406,-0.09740379976568536,48871830051.980896,2051460000000.0,2.3822950509383998
2021-04-26,Ripple,1.0348180008169663,-0.01684394728813987,47614962664.0507,2090520000000.0,2.2776611878408577
2021-04-27,Ripple,1.3602811624977584,0.3145124663697829,62600752594.473076,2129590000000.0,2.9395683016201746
2021-04-28,Ripple,1.4012503983945843,0.030118211606781298,64486175307.857185,2168650000000.0,2.9735630603304903
2021-04-29,Ripple,1.3622756938570046,-0.027814232618404988,62692541827.17323,2207710000000.0,2.8397091025167813
2021-04-30,Ripple,1.3978073532674413,0.026082576067870678,64327724818.26861,2246770000000.0,2.8631201599749243
2021-05-01,Ripple,1.592106469985735,0.13900278623095685,73298828829.0944,2285830000000.0,3.206661424038288
2021-05-02,Ripple,1.6541179641605637,0.03894933871814765,76025679530.23318,2320400000000.0,3.276404048019013
