date,name,prices,daily_return,market_caps,global_cap,market_share
2020-08-24,Ethereum,390.7891350477376,-0.012872129547542244,44021875258.788315,377806000000.0,11.651978861846638
2020-08-25,Ethereum,408.2691456317229,0.04473003217412885,45914782850.88361,378736000000.0,12.123163061046114
2020-08-26,Ethereum,383.66214311829924,-0.06027152131554969,43097616381.47341,379666000000.0,11.351455326911921
2020-08-27,Ethereum,385.75249987492117,0.005448431110852026,43337732292.52325,380596000000.0,11.386807084815196
2020-08-28,Ethereum,381.8376513210842,-0.010148601901753929,42903096293.90094,381526000000.0,11.245130422016047
2020-08-29,Ethereum,395.1382132386204,0.0348330288318055,44402928843.0099,382456000000.0,11.609944370858322
2020-08-30,Ethereum,399.374543834064,0.010721136183519109,44884412904.61814,383386000000.0,11.707368788797227
2020-08-31,Ethereum,428.2956791635218,0.07241607101897363,48092923342.6494,384316000000.0,12.513900889541263
2020-09-01,Ethereum,435.6930232991007,0.017271582449830403,49098776608.15353,385246000000.0,12.74478556770311
2020-09-02,Ethereum,475.6846642626859,0.0917885732040542,54146717970.58548,378254000000.0,14.314909550351212
2020-09-03,Ethereum,439.35376021531494,-0.07637602549933808,49401551509.00041,371262000000.0,13.306385115902089
2020-09-04,Ethereum,383.6915311779978,-0.12669114066541431,43135808902.68998,364270000000.0,11.841713262879178
2020-09-05,Ethereum,387.9040290939166,0.010978866025491252,43627087090.328964,357278000000.0,12.21096375660661
2020-09-06,Ethereum,334.46859301354317,-0.13775426928457102,37655618254.050865,350286000000.0,10.749963816438814
2020-09-07,Ethereum,352.99300214607035,0.05538459968878784,39710363028.2121,343294000000.0,11.56745035689878
2020-09-08,Ethereum,351.8778602923998,-0.0031591047043166842,39639961273.34071,336302000000.0,11.787013242068353
2020-09-09,Ethereum,337.84505193506857,-0.039879770627428535,37835807856.34224,339071000000.0,11.15866820115617
2020-09-10,Ethereum,351.2322670832359,0.0396253106904767,39580368571.35996,341841000000.0,11.578590213391594
2020-09-11,Ethereum,367.63892881000675,0.046711715478244376,41300327191.463684,344611000000.0,11.984622426870786
2020-09-12,Ethereum,373.9149059897517,0.01707103543158328,42135842526.32081,347380000000.0,12.129610952363638
2020-09-13,Ethereum,387.72351629002264,0.03692982033898762,43393172173.54062,350150000000.0,12.392738019003462
2020-09-14,Ethereum,365.695506306262,-0.05681370630942939,41170490544.06533,352920000000.0,11.66567226115418
2020-09-15,Ethereum,376.394561113407,0.029256730319745294,42353184458.585205,355689000000.0,11.907364146370904
2020-09-16,Ethereum,364.6900450860686,-0.03109640052373619,41019180031.929504,351551000000.0,11.66805955094126
2020-09-17,Ethereum,365.13055081164816,0.0012078907321848575,41136175614.140686,347413000000.0,11.840712815623101
2020-09-18,Ethereum,388.7974562319938,0.06481765321399835,43828530075.491394,343275000000.0,12.767760563831153
2020-09-19,Ethereum,383.17286599152135,-0.014466633333928725,43009572687.415535,339137000000.0,12.682064383247932
2020-09-20,Ethereum,385.4721234936851,0.006000574952545357,43455110863.06883,334999000000.0,12.971713606031313
2020-09-21,Ethereum,370.9678951624775,-0.037627178328098365,41929980576.65271,330861000000.0,12.672989737881682
2020-09-22,Ethereum,341.27713087183076,-0.08003594024664229,38695806846.97656,326723000000.0,11.843612738306321
2020-09-23,Ethereum,343.9175471009491,0.0077368683403225,38679912764.2938,328334000000.0,11.780660170525685
2020-09-24,Ethereum,321.0774351739628,-0.06641159231192739,36239170986.342445,329944000000.0,10.98343082048543
2020-09-25,Ethereum,348.8210199785493,0.08640776885972934,39314719146.84341,331555000000.0,11.857676447902582
2020-09-26,Ethereum,351.3315670221176,0.007197235544241787,39598389061.56603,333165000000.0,11.885518905517097
2020-09-27,Ethereum,354.2615819143104,0.008339742759318591,39946698187.61045,334776000000.0,11.932366175475677
2020-09-28,Ethereum,357.0664364067552,0.007917467305622816,40273903426.08249,336386000000.0,11.97252662895676
2020-09-29,Ethereum,354.4295835375506,-0.0073847682121563896,39794887269.461235,337997000000.0,11.773739787471852
2020-09-30,Ethereum,359.4260895383702,0.014097316456909814,40574256067.82458,339607000000.0,11.947414531450935
2020-10-01,Ethereum,359.59898475085777,0.0004810313372343167,40586538615.954575,341217000000.0,11.894641420548968
2020-10-02,Ethereum,353.1978481381707,-0.01780076386233964,39782583382.89109,343476000000.0,11.582347349710341
2020-10-03,Ethereum,345.9125682279143,-0.0206266259793475,39005631807.605095,345734000000.0,11.281977418363567
2020-10-04,Ethereum,345.99246319342933,0.00023096866911864744,39098719406.98244,347993000000.0,11.235490198648375
2020-10-05,Ethereum,352.4588065039611,0.01868926060079157,39758373727.61445,350251000000.0,11.351394779062572
2020-10-06,Ethereum,353.6044273109067,0.0032503679459991996,39890007481.293,352510000000.0,11.315993158007716
2020-10-07,Ethereum,340.6160218128092,-0.036731456098759385,38419834420.75508,354768000000.0,10.829565919348724
2020-10-08,Ethereum,341.4437964782809,0.002430228211421692,38556379197.91778,357026000000.0,10.799319712827014
2020-10-09,Ethereum,350.0556765681245,0.02522195505868985,39539898845.29083,357574000000.0,11.057822673150405
2020-10-10,Ethereum,365.33944481939363,0.043660963881826165,41261693685.49925,358122000000.0,11.521686376569788
2020-10-11,Ethereum,370.4718109734285,0.01404821249611321,41919449520.12781,358669000000.0,11.687502828548832
2020-10-12,Ethereum,374.4970150925736,0.010865075290259485,42273071872.950066,359217000000.0,11.768115616173528
2020-10-13,Ethereum,387.25555835657167,0.03406847785113665,43787622889.79302,359765000000.0,12.171173652187685
2020-10-14,Ethereum,381.16877389892255,-0.015717745882021905,43068111158.10915,360312000000.0,11.95300493963819
2020-10-15,Ethereum,379.21025376092774,-0.0051381967047337,42827891085.95138,360860000000.0,11.868284400030864
2020-10-16,Ethereum,377.15868107868175,-0.005410119219875886,42625398559.363594,366289000000.0,11.637094905761188
2020-10-17,Ethereum,365.9906423831468,-0.029610981413961235,41424753265.12099,371717000000.0,11.14416431455139
2020-10-18,Ethereum,368.6504703636898,0.0072674753737516085,41654901940.043465,377146000000.0,11.044768323154287
2020-10-19,Ethereum,378.0493653237596,0.02549541019382784,42730815492.78595,382575000000.0,11.169264978837077
2020-10-20,Ethereum,379.6394773321801,0.0042060962251813105,42919073937.74135,388003000000.0,11.061531466958078
2020-10-21,Ethereum,368.2270142350454,-0.030061318115104596,41623179886.79757,393432000000.0,10.579510534678818
2020-10-22,Ethereum,391.16674217757225,0.0622977865710963,44137912522.42472,398860000000.0,11.066016276995617
2020-10-23,Ethereum,413.2018903361906,0.05633185489122017,46776265907.292244,399042000000.0,11.722141004528908
2020-10-24,Ethereum,408.88948864371923,-0.010436548799335643,46233128841.054825,399223000000.0,11.580777871278665
2020-10-25,Ethereum,411.95921775305027,0.007507478657652111,46625376044.79527,399404000000.0,11.673737880640973
2020-10-26,Ethereum,406.157094148215,-0.014084218424536776,45985592948.88831,399585000000.0,11.508338138040296
2020-10-27,Ethereum,393.38290839224464,-0.03145134220235679,44537523611.830605,399766000000.0,11.140898328479812
2020-10-28,Ethereum,403.529837833562,0.025794027205675585,45687568527.06391,399947000000.0,11.423405733025604
2020-10-29,Ethereum,388.87733988207765,-0.036310816642827426,43943405500.51123,400129000000.0,10.982309580288165
2020-10-30,Ethereum,386.4460129872924,-0.006252169117188733,43798925859.1192,400310000000.0,10.941251994484075
2020-10-31,Ethereum,382.9007710380906,-0.009173964357392372,43341298725.501526,400491000000.0,10.822040626506345
2020-11-01,Ethereum,385.8445887975079,0.007688200134557732,43692767478.3082,400672000000.0,10.904871685146004
2020-11-02,Ethereum,394.9363420491719,0.023563251930002638,44687833549.98935,407070000000.0,10.977923588078058
2020-11-03,Ethereum,383.8498034220404,-0.028071710416944007,43437224863.28803,413469000000.0,10.505557820123887
2020-11-04,Ethereum,387.616373722075,0.009812614898992988,43903834507.362854,419867000000.0,10.456605188634223
2020-11-05,Ethereum,401.7330968324722,0.03641931576533186,45360338717.11154,426266000000.0,10.641322253501697
2020-11-06,Ethereum,415.9277704309719,0.03533359265248448,47077208350.069885,432664000000.0,10.88077777445544
2020-11-07,Ethereum,454.6515430984697,0.09310215720237514,51546745852.677986,439062000000.0,11.74019747841489
2020-11-08,Ethereum,435.4183540833094,-0.042303142499166,49463138492.48698,445461000000.0,11.103808973734395
2020-11-09,Ethereum,455.3583669721691,0.045795067437705006,51682115129.3641,450683000000.0,11.46750934234575
2020-11-10,Ethereum,445.0512933420698,-0.022635081240813704,50377035452.20988,455906000000.0,11.049873318668734
2020-11-11,Ethereum,449.8161845012962,0.010706386500856757,51000796202.07293,461129000000.0,11.05998456008469
2020-11-12,Ethereum,463.18087172032307,0.029711441427666907,52569790942.69943,466351000000.0,11.272580297393901
2020-11-13,Ethereum,462.2056195794902,-0.0021055535761022037,52548309254.49251,471574000000.0,11.143173553777881
2020-11-14,Ethereum,475.9690936576015,0.02977781639832333,53963588841.127716,476796000000.0,11.317961736492697
2020-11-15,Ethereum,462.7183970607933,-0.02783940548530739,52476765553.11609,482019000000.0,10.886866607564452
2020-11-16,Ethereum,449.2068016397434,-0.02920047161918804,50978678612.60896,493462000000.0,10.330821545044797
2020-11-17,Ethereum,461.3711967052673,0.027079721458179495,52356872782.26836,504905000000.0,10.369648306566257
2020-11-18,Ethereum,482.1983847235396,0.04514193379864828,54716609289.542305,516347000000.0,10.596867860090658
