date,name,prices,daily_return,market_caps,global_cap,market_share
2022-10-27,Ethereum,1568.7475855708392,0.07297884856419601,189173389239.5451,996706000000.0,18.979858578110807
2022-10-28,Ethereum,1514.8635252533977,-0.0343484578481974,182723289741.9848,1003820000000.0,18.202794299972584
2022-10-29,Ethereum,1555.0292135813938,0.02651439397570643,187324850268.18915,1010940000000.0,18.529769350128507
2022-10-30,Ethereum,1619.4295836277443,0.04141425092460471,195052502985.67032,1018060000000.0,19.159234523080205
2022-10-31,Ethereum,1591.0517734961002,-0.017523336870303385,191500820025.9781,1025170000000.0,18.679908700603615
2022-11-01,Ethereum,1572.979514885975,-0.011358686694659892,189478578997.59592,1032290000000.0,18.3551694773364
2022-11-02,Ethereum,1580.3787334402593,0.004703950995077477,190428736966.3317,1003760000000.0,18.97154070358768
2022-11-03,Ethereum,1520.6383643789845,-0.03780129901598239,183368006193.10986,975238000000.0,18.802385283706116
2022-11-04,Ethereum,1531.112630741574,0.0068880718834600785,184398997533.25903,946713000000.0,19.477814029516765
2022-11-05,Ethereum,1644.1928578089398,0.07385493712020175,198053929735.65234,918187000000.0,21.57010823891564
2022-11-06,Ethereum,1626.8064304933644,-0.010574445225814189,196264485041.5907,889662000000.0,22.060567388692636
2022-11-07,Ethereum,1572.9477769721586,-0.03310698341957741,189763621397.94974,861137000000.0,22.03640319693031
2022-11-08,Ethereum,1569.9886360033397,-0.0018812709564427488,188875473098.02014,832612000000.0,22.684692641713085
2022-11-09,Ethereum,1334.2879331082395,-0.15012892290425395,160813058133.9897,837216000000.0,19.208072723644758
2022-11-10,Ethereum,1095.1839771132936,-0.17919966902342466,131794377265.61275,841819000000.0,15.655904329269447
2022-11-11,Ethereum,1301.5538803074423,0.1884340051596649,156380990539.85645,846423000000.0,18.475512898380178
2022-11-12,Ethereum,1293.9115948871518,-0.005871662737838679,155222424523.53937,851026000000.0,18.239445624873902
2022-11-13,Ethereum,1255.6010507578437,-0.029608316581048344,151059842003.22357,855629000000.0,17.654829605263913
2022-11-14,Ethereum,1223.0064433283683,-0.025959366161570463,147426038251.7689,860233000000.0,17.137919406924507
2022-11-15,Ethereum,1241.997092728311,0.015527840841345286,149987178583.21732,864836000000.0,17.34284634118114
2022-11-16,Ethereum,1252.7067308366848,0.008622917212187442,151062413577.56232,864707000000.0,17.46978035075029
2022-11-17,Ethereum,1217.7020892163014,-0.0279432055074883,146462319554.31644,864577000000.0,16.940344186153048
2022-11-18,Ethereum,1201.7898419641292,-0.01306743857392334,144894942760.29672,864447000000.0,16.761576216968386
2022-11-19,Ethereum,1213.49631006335,0.009740861247494292,146145817586.6032,864318000000.0,16.908801805192443
2022-11-20,Ethereum,1218.8936571112463,0.004447765521111924,146971097131.67468,864188000000.0,17.006843086420396
