date,name,prices,daily_return,market_caps,global_cap,market_share
2019-09-12,Fetch-Ai,0.05688289794061957,0.08685515088858886,19340894.68545317,267078000000.0,0.007241665238414683
2019-09-13,Fetch-Ai,0.05322603034459745,-0.06428764582000634,18104144.147523113,267158000000.0,0.006776568228360412
2019-09-14,Fetch-Ai,0.05618096529904482,0.05551672622054382,19108854.116975065,267237000000.0,0.007150527104021922
2019-09-15,Fetch-Ai,0.055462536675097325,-0.01278775863183168,18890905.49968395,267317000000.0,0.007066855269093979
2019-09-16,Fetch-Ai,0.05977364118277434,0.07773002762083725,20330832.3970978,265799000000.0,0.007648949919712942
2019-09-17,Fetch-Ai,0.05823288435570392,-0.02577652618416082,19785628.99708059,264282000000.0,0.007486559431622505
2019-09-18,Fetch-Ai,0.05942278431257258,0.020433471053921792,20210917.090654295,262764000000.0,0.007691661373192026
2019-09-19,Fetch-Ai,0.06191111994873945,0.041875110110590974,21077288.027421694,261246000000.0,0.008067984974859594
2019-09-20,Fetch-Ai,0.05815855672749401,-0.06061210367947545,19757329.912163172,259729000000.0,0.007606901775374784
2019-09-21,Fetch-Ai,0.05707628789125812,-0.018608935591488907,19449126.930740725,258211000000.0,0.007532261185906381
2019-09-22,Fetch-Ai,0.05725182780070937,0.003075531292183742,19482092.27696812,256694000000.0,0.007589617317494028
2019-09-23,Fetch-Ai,0.053076027897416674,-0.0729374076549737,18059508.4774166,252694000000.0,0.0071467895863837685
2019-09-24,Fetch-Ai,0.049206439166549355,-0.07290652454901692,16746466.136621598,248694000000.0,0.006733763635882489
2019-09-25,Fetch-Ai,0.03919096189978801,-0.20353997233699217,13303922.33411835,244694000000.0,0.0054369630371477635
2019-09-26,Fetch-Ai,0.037936955360977506,-0.03199734015248268,12903511.745951425,240694000000.0,0.005360961114922443
2019-09-27,Fetch-Ai,0.03391617531828211,-0.10598583899094938,11545914.13330549,236695000000.0,0.004877971285116073
2019-09-28,Fetch-Ai,0.03454753094605527,0.018615177620951773,11781472.93579133,232695000000.0,0.005063053755255304
2019-09-29,Fetch-Ai,0.034789827714869416,0.007013432282396259,11833077.965455294,228695000000.0,0.005174174321893917
2019-09-30,Fetch-Ai,0.03520879238254145,0.01204273476447737,12003561.089417879,224695000000.0,0.005342157631196901
2019-10-01,Fetch-Ai,0.03430696504361193,-0.025613696974642663,11635983.618597522,220696000000.0,0.0052724034955765045
2019-10-02,Fetch-Ai,0.034844971868441564,0.01568214571430926,11852327.73935335,222242000000.0,0.005333072839226316
2019-10-03,Fetch-Ai,0.03490032385948454,0.001588521616604055,11866674.757761313,223788000000.0,0.005302641230879811
2019-10-04,Fetch-Ai,0.03516181011922449,0.00749237344595266,11959600.488894802,225335000000.0,0.005307475753387091
2019-10-05,Fetch-Ai,0.03509189563619802,-0.001988364159564271,11940990.376172666,226881000000.0,0.005263107257184456
2019-10-06,Fetch-Ai,0.035353729724865994,0.007461383431161428,12025610.33274786,228427000000.0,0.005264531046131963
2019-10-07,Fetch-Ai,0.0373589950649497,0.056720050633676244,12699090.816090202,229974000000.0,0.0055219680555585425
2019-10-08,Fetch-Ai,0.0397539315199218,0.06410601920122416,13526538.696743231,231520000000.0,0.00584249252623671
2019-10-09,Fetch-Ai,0.042904581928736654,0.07925380681495553,14619380.217305895,229618000000.0,0.00636682673714861
2019-10-10,Fetch-Ai,0.04175053294933912,-0.026898035769568285,14200469.438318891,227716000000.0,0.006236043773085287
2019-10-11,Fetch-Ai,0.04388005362869613,0.051005832235507365,14924940.128254661,225814000000.0,0.006609395399866554
2019-10-12,Fetch-Ai,0.04430290151312089,0.009636448669885667,15058653.973152598,223912000000.0,0.006725255445511004
2019-10-13,Fetch-Ai,0.04536581834398952,0.02399203651602444,15432635.227409968,222010000000.0,0.006951324367105071
2019-10-14,Fetch-Ai,0.04271059772868791,-0.05852910213518492,14522897.655792536,220107000000.0,0.006598108036451606
2019-10-15,Fetch-Ai,0.04601802766223419,0.0774381560884767,15669367.31598906,218205000000.0,0.00718103036868498
2019-10-16,Fetch-Ai,0.04354319325054363,-0.05377967152037666,14777227.209424393,216113000000.0,0.006837731746551292
2019-10-17,Fetch-Ai,0.04001759744254134,-0.08096778267308802,13616207.582728717,214021000000.0,0.006362089506510443
2019-10-18,Fetch-Ai,0.04086552451194353,0.021188854993598127,13905461.30973317,211929000000.0,0.0065613773054811605
2019-10-19,Fetch-Ai,0.03951058817997973,-0.033155975559980844,13438752.103818843,209837000000.0,0.00640437677998582
2019-10-20,Fetch-Ai,0.04038317908279285,0.022084988936086347,13686962.010793587,207745000000.0,0.006588347257837054
2019-10-21,Fetch-Ai,0.040061421048405745,-0.007967625176993676,13646221.167201476,205653000000.0,0.006635556576953158
2019-10-22,Fetch-Ai,0.04059665231190634,0.013360266548055888,13825136.547793956,203561000000.0,0.006791643069052498
2019-10-23,Fetch-Ai,0.04070811646660663,0.0027456489230666126,13846597.031321308,208149000000.0,0.006652252488035642
2019-10-24,Fetch-Ai,0.036110799096427,-0.11293367930571951,12281380.18235458,212736000000.0,0.005773061532770467
